#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" name="birthRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.1stpos" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.2ndpos" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.3rdpos" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.1stpos" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.1stpos" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.2ndpos" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.2ndpos" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.3rdpos" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.3rdpos" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human-chimp.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human-chimp" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="mean" spec="beast.core.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="sigma" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	TreeHeight	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	CalibratedYuleModel	birthRateY	logP(mrca(human-chimp))	mrca.age(human-chimp)	clockRate
4800	-5617.844061739078	-5550.739756504139	-67.10430523493906	-1396.0926065548758	-954.9891298441331	-2247.89801553596	-951.760004569171	47.09460557346142	0.8906518648951154	0.44641190561041094	2.0692368435202337	0.5421685763904847	0.9896039685674556	1.0914903297043297	4.937869381896529	0.3020716449785462	4.6532755590015	6.654504530727424	3.80348038982659	9.912749225574988	-42.800481479017286	0.05802993994410228	-0.360909502414132	6.259921285939998	0.007615908280760197
5000	-5574.391439005111	-5509.4135148396945	-64.97792416541658	-1391.9298456962547	-958.4982266097368	-2207.5471412021557	-951.4383013315467	39.571278865854325	0.8981499818188656	0.4389137886866607	2.0692368435202337	0.5421685763904847	0.9896039685674556	1.0914903297043297	4.937869381896529	0.3020716449785462	4.6532755590015	6.654504530727424	5.9583008775908	9.912749225574988	-40.346447248105676	0.048905485308703894	-0.24962602360562702	5.890833450725738	0.009760276040790635
5200	-5577.9298812957295	-5512.500469482122	-65.42941181360767	-1393.249670820064	-956.3361787808565	-2209.069581505769	-953.8450383754326	39.2141147111716	0.8981499818188656	0.3517300644879964	2.059329758593621	0.6515733417950651	0.9896039685674556	1.0914903297043297	4.937869381896529	0.3020716449785462	4.6532755590015	6.654504530727424	5.9583008775908	9.912749225574988	-40.567826191167086	0.04941533750024487	-0.469373302642839	6.348985637238921	0.009760276040790635
5400	-5581.3127166192835	-5510.16103530757	-71.15168131171298	-1397.750105613792	-954.7436787534348	-2204.084876067811	-953.5823748725325	49.30116628629907	0.8981499818188656	0.3517300644879964	2.059329758593621	0.6515733417950651	0.9896039685674556	1.0914903297043297	4.937869381896529	0.3020716449785462	4.6532755590015	6.654504530727424	5.9583008775908	9.912749225574988	-43.114766065908775	0.031941242424491145	-4.080646848279508	7.388318316459662	0.007960611818262752
5600	-5566.222504410363	-5500.269803149624	-65.95270126073976	-1388.966892804958	-954.9190557616619	-2204.2786656139156	-952.1051889690891	43.84412486439375	0.6904717946615311	0.3517300644879964	2.2670079457509558	0.6515733417950651	0.9896039685674556	1.0914903297043297	4.937869381896529	0.3020716449785462	4.6532755590015	6.654504530727424	5.9583008775908	9.912749225574988	-41.408574368551555	0.044693762193094684	-0.2522457751485522	6.115009613736906	0.008842658184331342
5800	-5568.014382786868	-5502.375818973698	-65.63856381316955	-1390.6203136611975	-954.0741194306461	-2204.993389357155	-952.6879965246993	45.10618630217779	0.720455630941232	0.3217462282082954	2.2670079457509558	0.6515733417950651	0.9896039685674556	1.0914903297043297	4.937869381896529	0.3020716449785462	4.284596071687314	6.654504530727424	5.9583008775908	9.912749225574988	-41.316765518782475	0.040937211970914454	-0.22639162372308327	6.017324420312898	0.00972360466918226
6000	-5572.420648233552	-5504.880778676912	-67.53986955663986	-1391.9739592615595	-954.7362840214928	-2203.8160861909055	-954.3544492029538	54.53776460140988	0.7470458984839972	0.3217462282082954	2.2404176782081904	0.6515733417950651	0.9896039685674556	1.0914903297043297	4.937869381896529	0.3020716449785462	4.284596071687314	6.654504530727424	5.9583008775908	9.912749225574988	-42.87962800064555	0.03370130055581786	-0.7591506669642626	5.483589642667996	0.008764408778117074
6200	-5571.127051841958	-5500.703857173154	-70.42319466880399	-1386.8497244714918	-953.0450130854488	-2207.8851398410793	-952.9239797751338	62.482358840288825	0.7470458984839972	0.3217462282082954	2.2404176782081904	0.6515733417950651	0.9896039685674556	1.0914903297043297	4.937869381896529	0.3020716449785462	4.284596071687314	6.654504530727424	5.9583008775908	9.912749225574988	-44.886666486687	0.0346939363767915	-1.6064368302256837	6.830856629503838	0.006683070411651622
6400	-5571.748364966212	-5503.948149928007	-67.80021503820447	-1386.2696794213966	-955.5527800416785	-2208.519121614736	-953.6065688501963	56.33340514064862	0.7470458984839972	0.3217462282082954	2.2404176782081904	0.6515733417950651	0.9896039685674556	1.0914903297043297	4.937869381896529	0.3020716449785462	4.284596071687314	6.654504530727424	5.9583008775908	9.912749225574988	-43.6136173716507	0.03510169684232837	-0.2448330465558814	5.902425172531144	0.007541640756384238
6600	-5571.315441693819	-5503.140145111675	-68.17529658214366	-1391.762094384817	-952.8681835490852	-2204.8195979203574	-953.6902692574159	46.69058394557897	0.7470458984839972	0.3217462282082954	2.2404176782081904	0.6515733417950651	0.9896039685674556	1.0914903297043297	4.937869381896529	0.3020716449785462	4.284596071687314	6.654504530727424	5.9583008775908	9.912749225574988	-42.220233581354805	0.05381168702521023	-1.586465709864148	5.175174455651554	0.00943320294572877
6800	-5575.471054128148	-5507.691676715358	-67.7793774127903	-1389.026759673027	-952.5109491353252	-2208.4441121287364	-957.7098557782696	48.42419536934115	0.7470458984839972	0.3217462282082954	2.5408512503412757	0.3130359995377839	0.9896039685674556	1.0914903297043297	4.937869381896529	0.3020716449785462	4.284596071687314	6.654504530727424	5.9583008775908	9.912749225574988	-42.946734570132094	0.05501168107698553	-0.44201153523892256	6.328800990413803	0.008529181734652629
7000	-5562.394592451819	-5493.7836131158565	-68.61097933596314	-1393.1792955516282	-952.7203339763457	-2193.078770844683	-954.8052127431993	52.692525663130816	0.7470458984839972	0.3217462282082954	2.5408512503412757	0.3130359995377839	0.9896039685674556	1.0914903297043297	4.937869381896529	0.3020716449785462	4.284596071687314	6.654504530727424	7.401716352095073	9.912749225574988	-43.28846492960798	0.04200420849100382	-0.8604631151275546	6.563325732805997	0.008487674435134854
7200	-5573.363026358434	-5508.278899870889	-65.08412648754481	-1397.4291372313871	-953.9187379178423	-2197.734749349018	-959.1962753726425	38.95289175670241	0.7470458984839972	0.3217462282082954	2.5408512503412757	0.3130359995377839	0.9896039685674556	1.0914903297043297	4.937869381896529	0.3020716449785462	4.284596071687314	6.654504530727424	7.401716352095073	9.912749225574988	-40.131166900101064	0.04633972995571015	-0.3927723144693057	5.7110528060141625	0.011430746423630405
7400	-5567.442977573606	-5501.047004630544	-66.39597294306265	-1393.7590420896315	-953.7955597748866	-2193.1551335491113	-960.3372692169143	41.241474469021355	0.7470458984839972	0.3217462282082954	2.5408512503412757	0.3130359995377839	0.9896039685674556	1.0914903297043297	4.937869381896529	0.2996973800530682	4.284596071687314	6.654504530727424	7.401716352095073	9.912749225574988	-41.71301826826108	0.026818717200617088	-0.671513932897271	5.527918131966211	0.010358870823578434
7600	-5558.317882521588	-5492.773168803849	-65.54471371773909	-1393.0789647593979	-952.6091600143383	-2189.093058923467	-957.9919851066464	41.63517358821084	0.7470458984839972	0.3217462282082954	2.5408512503412757	0.3130359995377839	0.9896039685674556	0.5646132063809262	4.937869381896529	0.2996973800530682	4.080292551319149	6.654504530727424	7.401716352095073	9.912749225574988	-41.20210062839252	0.03773984730571178	-0.5790856033298051	5.579705906129364	0.009594530350659372
7800	-5544.644068294333	-5478.343012986346	-66.30105530798635	-1386.2630792581676	-954.2618931524763	-2185.92477387849	-951.8932666972128	42.85674120407883	0.6820945715625182	0.2669926172961768	2.5081722509696918	0.48474667999825666	0.9896039685674556	0.4894146921861807	4.937869381896529	0.2996973800530682	4.080292551319149	6.654504530727424	8.851679362936478	9.912749225574988	-41.85098605363182	0.03354523023120648	-0.5756230651361827	5.581770569847449	0.00934409853494263
8000	-5546.621416766492	-5472.622170902601	-73.99924586389069	-1388.1083022464318	-952.791373217438	-2179.806528656397	-951.915966782335	61.08959110138076	0.6385326952424717	0.2669926172961768	2.5081722509696918	0.5338334772174309	0.9896039685674556	0.4894146921861807	4.937869381896529	0.2996973800530682	4.080292551319149	6.654504530727424	8.851679362936478	10.633436063299932	-46.11359569374644	0.05761824187166847	-3.3409048879596375	7.248021140709345	0.007306160951161324
8200	-5543.469669881019	-5473.613884128783	-69.85578575223622	-1388.0103985685703	-953.7825465998787	-2179.9685229982147	-951.85241596212	57.386122769201414	0.6385326952424717	0.2669926172961768	2.5081722509696918	0.5338334772174309	0.9896039685674556	0.4894146921861807	4.937869381896529	0.2996973800530682	4.080292551319149	6.654504530727424	8.851679362936478	10.633436063299932	-44.128993323263956	0.0362149114581	-1.6459724458297056	6.842668705122297	0.007581244607477598
8400	-5541.004761639527	-5471.349311179208	-69.65545046031907	-1387.2373529525373	-951.8561690169827	-2179.731231912114	-952.5245572975738	67.65775682881484	0.6385326952424717	0.2669926172961768	2.5081722509696918	0.5338334772174309	0.9896039685674556	0.4894146921861807	4.937869381896529	0.2996973800530682	4.080292551319149	6.654504530727424	8.851679362936478	10.633436063299932	-45.43402658331826	0.027477272451675912	-0.4164482658331805	6.308753067343835	0.006982112619252765
8600	-5540.61012058811	-5472.985313867744	-67.62480672036592	-1388.1250594661774	-952.5156818535851	-2180.0820496843694	-952.2625228636117	54.19002151487772	0.6385326952424717	0.2669926172961768	2.5081722509696918	0.5338334772174309	0.9896039685674556	0.4894146921861807	4.937869381896529	0.2996973800530682	4.080292551319149	6.654504530727424	8.851679362936478	10.633436063299932	-43.467878120019456	0.028692350739588934	-0.3087236896343679	6.203632434780956	0.008184632678669496
8800	-5541.464513402433	-5474.055206579767	-67.40930682266543	-1389.3349129712155	-952.9210868001053	-2179.9365821902807	-951.8626246181651	49.53404526266718	0.6385326952424717	0.2669926172961768	2.5081722509696918	0.5338334772174309	0.9896039685674556	0.4894146921861807	4.937869381896529	0.2996973800530682	4.080292551319149	6.654504530727424	8.851679362936478	10.633436063299932	-42.92144222791019	0.03591939891030633	-0.4152301572590859	5.692234826032608	0.009568400677966651
9000	-5539.402479863701	-5474.081121358746	-65.32135850495564	-1386.0156605504933	-954.0639636999589	-2179.842370077783	-954.1591270305112	40.629856166939106	0.6385326952424717	0.2669926172961768	2.5081722509696918	0.5338334772174309	0.9896039685674556	0.4894146921861807	4.937869381896529	0.2996973800530682	4.080292551319149	6.654504530727424	8.851679362936478	10.633436063299932	-40.96707190796589	0.036185858808793374	-0.274268391226791	5.844312751674931	0.011094339681481016
9200	-5539.561796449996	-5472.755306689236	-66.80648976076053	-1388.1408413125666	-951.9282919775895	-2180.349423671924	-952.3367497271554	48.101100791128566	0.6385326952424717	0.2669926172961768	2.5081722509696918	0.5338334772174309	0.9896039685674556	0.4894146921861807	4.937869381896529	0.2996973800530682	4.080292551319149	6.654504530727424	8.851679362936478	10.633436063299932	-42.31637171601752	0.038346697728938985	-0.35215566468262804	6.251360609521361	0.009937830274488028
9400	-5545.778015874147	-5480.133140578793	-65.64487529535394	-1393.8488809732312	-954.8670157607335	-2179.27632504197	-952.1409188028587	41.67473605606621	0.6385326952424717	0.2669926172961768	2.5081722509696918	0.5338334772174309	0.9896039685674556	0.4894146921861807	5.42942372324147	0.27067342738867234	4.080292551319149	6.654504530727424	8.851679362936478	10.633436063299932	-40.79291208026741	0.03894030889552523	-0.236123697079637	5.928123910669439	0.011066942031654094
9600	-5537.442456331973	-5471.344689203328	-66.09776712864432	-1389.358792357818	-952.217308847487	-2177.5427998075183	-952.2257881905044	39.87362817354288	0.6079761918570366	0.2669926172961768	2.5387287543551267	0.5338334772174309	0.9896039685674556	0.4894146921861807	5.42942372324147	0.27067342738867234	4.080292551319149	6.654504530727424	8.851679362936478	10.633436063299932	-40.29259132753214	0.055473890052763423	-0.8357911040102782	5.447732061692175	0.011577568009907021
9800	-5542.368579007681	-5474.073137976291	-68.2954410313897	-1388.3849573998903	-953.4306668006129	-2178.598940099183	-953.6585736766054	40.98842058868995	0.6243617866343579	0.2669926172961768	2.4762285826925208	0.5857967321467031	0.9896039685674556	0.4894146921861807	5.42942372324147	0.27067342738867234	4.867550500527444	6.654504530727424	8.851679362936478	10.633436063299932	-41.60341733007878	0.06801589125069998	-1.2867587314193973	5.271656887595321	0.01201997684673292
10000	-5538.996689821986	-5471.651024837107	-67.3456649848799	-1386.2739974220863	-953.6012127093555	-2178.956399185493	-952.8194155201727	43.91235515687525	0.6243617866343579	0.27155321178729785	2.4762285826925208	0.5806577207932935	0.9896039685674556	0.4894146921861807	5.42942372324147	0.27067342738867234	4.867550500527444	6.654504530727424	8.851679362936478	10.633436063299932	-41.35159213098818	0.05537096203906986	-0.7943009101802314	5.4668445078893475	0.010373561278974982
10200	-5542.537345360033	-5473.885130041035	-68.65221531899763	-1385.6828730404825	-953.49567316271	-2180.6578659803454	-954.0487178574975	47.99820780268306	0.6243617866343579	0.27155321178729785	2.5504174877491685	0.49705949119287557	0.9896039685674556	0.8960676083388528	5.42942372324147	0.27067342738867234	4.867550500527444	6.654504530727424	8.851679362936478	9.708478477679414	-42.80527026587238	0.05840972127605255	-0.3549400992981846	5.74588511785665	0.011029676899541818
10400	-5537.049057336811	-5471.496242063462	-65.55281527334854	-1385.6572259820869	-953.3122167701833	-2180.5796283295604	-951.9471709816313	45.39862978697079	0.6243617866343579	0.27155321178729785	2.5504174877491685	0.49705949119287557	0.9896039685674556	0.8960676083388528	3.5265058408656564	0.27067342738867234	4.867550500527444	7.451585814229142	8.851679362936478	9.708478477679414	-41.570925820968334	0.04437671000245723	-0.4852568367378891	5.639815683230681	0.010870474990637514
10600	-5543.656256428856	-5476.6318674186095	-67.0243890102463	-1390.4498977955086	-951.7147558556669	-2182.251972166714	-952.2152416007203	46.95170314911351	0.6243617866343579	0.27155321178729785	2.5504174877491685	0.49705949119287557	0.9896039685674556	0.8960676083388528	4.939326510032977	0.27067342738867234	4.867550500527444	7.451585814229142	8.851679362936478	9.708478477679414	-41.76772751022621	0.046436124810225556	-0.3018885927789695	5.804939445127619	0.010993474819770267
10800	-5542.956089330895	-5475.0138397413775	-67.94224958951784	-1386.0143709892016	-954.2051298713924	-2180.5882868517924	-954.2060520289908	51.643214499310055	0.6243617866343579	0.27155321178729785	2.541478633878817	0.5071320533589793	0.9896039685674556	1.0788571140219405	4.939326510032977	0.27067342738867234	4.867550500527444	7.451585814229142	8.851679362936478	9.708478477679414	-42.60817371055452	0.03629752680657493	-0.44260537789869514	5.670747797840343	0.010449586187426307
11000	-5540.38455426089	-5472.753863781785	-67.63069047910442	-1388.6308931710378	-953.3868304439518	-2177.245959276184	-953.4901808906109	52.14721836178867	0.6243617866343579	0.27155321178729785	2.541478633878817	0.5071320533589793	0.9896039685674556	1.0788571140219405	4.939326510032977	0.27067342738867234	4.867550500527444	7.117254209803755	8.851679362936478	9.708478477679414	-42.578772628475264	0.033195347232645736	-0.32455822568335296	5.777776156726348	0.009743369830332853
11200	-5547.705617159625	-5479.719503694547	-67.98611346507818	-1391.0679045118732	-955.3818991899275	-2178.1816282593477	-955.0880717333987	47.32770342470666	0.6243617866343579	0.27155321178729785	2.541478633878817	0.5071320533589793	0.9896039685674556	1.0788571140219405	4.939326510032977	0.27067342738867234	4.867550500527444	7.117254209803755	8.851679362936478	9.708478477679414	-42.20243674296982	0.03011412094054883	-1.153638289385452	5.318880723829987	0.011101374710442646
11400	-5525.046494212209	-5455.492758567793	-69.55373564441605	-1387.5881871423037	-955.3208119140069	-2159.4105628877546	-953.1731966237285	53.65241441340027	0.6243617866343579	0.27155321178729785	2.541478633878817	0.5071320533589793	0.9896039685674556	1.0788571140219405	4.939326510032977	0.27067342738867234	4.867550500527444	7.117254209803755	15.402205541549495	9.708478477679414	-43.299404744930364	0.038307549948074476	-0.3132665014323255	5.790864698355827	0.010479871395686974
11600	-5527.285659161469	-5458.4667978797115	-68.81886128175745	-1388.2415558562823	-957.4793090049837	-2155.897560523172	-956.8483724952729	51.54309445027954	0.6243617866343579	0.27155321178729785	2.541478633878817	0.5071320533589793	0.9896039685674556	1.0788571140219405	4.939326510032977	0.27067342738867234	4.867550500527444	6.433999291003339	15.402205541549495	9.708478477679414	-42.51888138083085	0.04379557354602853	-0.3849959668533978	5.717861191779055	0.011674508092197848
11800	-5530.431695229929	-5461.086373021244	-69.34532220868458	-1390.6816494725563	-957.7631518149244	-2156.0690306446995	-956.5725410890642	58.91211944528652	0.6243617866343579	0.27155321178729785	2.541478633878817	0.5071320533589793	0.9896039685674556	1.0788571140219405	4.939326510032977	0.27067342738867234	4.867550500527444	6.433999291003339	15.402205541549495	9.798891786611563	-43.555816910041145	0.027231527773273267	-0.3323706660860297	5.769154474332615	0.011305104911723719
12000	-5526.446982288008	-5458.598097225066	-67.84888506294233	-1390.4318536255857	-954.6255365377838	-2157.323116147335	-956.2175909143621	46.47107535500001	0.6243617866343579	0.27155321178729785	2.541478633878817	0.5071320533589793	0.9896039685674556	1.0788571140219405	4.939326510032977	0.27067342738867234	4.867550500527444	6.433999291003339	15.402205541549495	9.798891786611563	-41.38388329606221	0.03591400548936301	-0.7313832706758921	5.497211814960234	0.01216321513357776
12200	-5523.5340481581125	-5454.142748455177	-69.39129970293565	-1386.7219472579623	-953.6762880813524	-2160.204816420987	-953.5396966948758	49.13199496069794	0.6243617866343579	0.27155321178729785	2.541478633878817	0.5071320533589793	0.9896039685674556	1.0788571140219405	4.939326510032977	0.27067342738867234	4.867550500527444	6.433999291003339	15.402205541549495	9.798891786611563	-41.859056011893465	0.04135913500679622	-1.6575949439280326	5.153890198826622	0.011303266431004372
12400	-5529.631196359114	-5458.175728396757	-71.45546796235733	-1390.9600841839856	-954.0796372491413	-2157.3603429373698	-955.7756640262604	71.83306739606545	0.6243617866343579	0.23739637493178872	2.541478633878817	0.5456209768400652	0.9896039685674556	1.0788571140219405	4.939326510032977	0.27067342738867234	4.867550500527444	6.433999291003339	15.402205541549495	9.798891786611563	-45.76655318749895	0.02672395667388495	-0.2505768294241787	6.111322676888968	0.008910750263916849
12600	-5527.06691096561	-5456.759051658119	-70.30785930749148	-1389.9023832206415	-953.8534995174226	-2156.534503757358	-956.4686651626959	51.3491029981204	0.6243617866343579	0.23739637493178872	2.541478633878817	0.5456209768400652	0.9896039685674556	1.0788571140219405	4.939326510032977	0.27067342738867234	5.1197886982745455	6.433999291003339	15.402205541549495	9.798891786611563	-44.29735362345034	0.019347474008925714	-0.8246738639276013	5.452787741693009	0.01134531060756363
